loss,mae,val_loss,val_mae,learning_rate
0.1402910351753235,0.3198731541633606,0.1419227570295334,0.31741586327552795,0.0005000000237487257
0.13985727727413177,0.3195878267288208,0.14152151346206665,0.31727832555770874,0.0005000000237487257
0.1394059956073761,0.31930944323539734,0.14112801849842072,0.3171249330043793,0.0005000000237487257
0.13894133269786835,0.31897786259651184,0.1407557725906372,0.31695201992988586,0.0005000000237487257
0.1385028213262558,0.3186732232570648,0.1403922736644745,0.31676697731018066,0.0005000000237487257
0.13807520270347595,0.31833896040916443,0.14002957940101624,0.31658297777175903,0.0005000000237487257
0.1376895308494568,0.3181038200855255,0.13965559005737305,0.31642070412635803,0.0005000000237487257
0.13723842799663544,0.3177567422389984,0.1392945945262909,0.31623825430870056,0.0005000000237487257
0.13682354986667633,0.31743308901786804,0.13894137740135193,0.3160446286201477,0.0005000000237487257
0.1364300549030304,0.31714025139808655,0.1385892629623413,0.315849244594574,0.0005000000237487257
0.13603608310222626,0.3168448507785797,0.13824672996997833,0.3156438171863556,0.0005000000237487257
0.13563083112239838,0.31651559472084045,0.13790786266326904,0.3154211640357971,0.0005000000237487257
0.13525141775608063,0.3161734938621521,0.13756389915943146,0.3152185082435608,0.0005000000237487257
0.13485465943813324,0.31586968898773193,0.13722288608551025,0.3150274157524109,0.0005000000237487257
0.13446669280529022,0.3155481815338135,0.13688504695892334,0.3148239552974701,0.0005000000237487257
0.13408899307250977,0.3152342736721039,0.13655099272727966,0.314613401889801,0.0005000000237487257
0.13370272517204285,0.31490179896354675,0.13622047007083893,0.31439119577407837,0.0005000000237487257
0.133327916264534,0.31457117199897766,0.13589029014110565,0.31416216492652893,0.0005000000237487257
0.13297615945339203,0.31427401304244995,0.13556110858917236,0.3139466643333435,0.0005000000237487257
0.13259470462799072,0.3139183819293976,0.1352376788854599,0.31371092796325684,0.0005000000237487257
0.1322317272424698,0.31359320878982544,0.13491883873939514,0.31347131729125977,0.0005000000237487257
0.1318732649087906,0.3132581114768982,0.13460317254066467,0.31323710083961487,0.0005000000237487257
0.13152188062667847,0.3129478693008423,0.1342831254005432,0.3130142390727997,0.0005000000237487257
0.1311560869216919,0.3126095235347748,0.13396570086479187,0.3127728998661041,0.0005000000237487257
0.1308070570230484,0.3123147189617157,0.13364802300930023,0.31254076957702637,0.0005000000237487257
0.13045190274715424,0.3119855523109436,0.13333027064800262,0.3123093545436859,0.0005000000237487257
0.13010238111019135,0.31167441606521606,0.13301298022270203,0.312068909406662,0.0005000000237487257
0.12974056601524353,0.3113395869731903,0.13269785046577454,0.31181517243385315,0.0005000000237487257
0.12939268350601196,0.3110094964504242,0.13238510489463806,0.31155648827552795,0.0005000000237487257
0.12904229760169983,0.31068405508995056,0.13207335770130157,0.3113040328025818,0.0005000000237487257
0.12869225442409515,0.3103545606136322,0.13175861537456512,0.31104403734207153,0.0005000000237487257
0.12834469974040985,0.31003931164741516,0.13144934177398682,0.3107815980911255,0.0005000000237487257
0.1280035525560379,0.30971676111221313,0.13114070892333984,0.31051626801490784,0.0005000000237487257
0.1276635080575943,0.3093903958797455,0.1308295726776123,0.31023871898651123,0.0005000000237487257
0.12732791900634766,0.30905914306640625,0.1305171698331833,0.3099530339241028,0.0005000000237487257
0.12698423862457275,0.3087245225906372,0.13020901381969452,0.3096638321876526,0.0005000000237487257
0.12664756178855896,0.30837422609329224,0.12990295886993408,0.30938100814819336,0.0005000000237487257
0.12632206082344055,0.30804821848869324,0.12959745526313782,0.3091188371181488,0.0005000000237487257
0.12598571181297302,0.30770888924598694,0.12929430603981018,0.3088579475879669,0.0005000000237487257
0.1256532371044159,0.3073798418045044,0.12899264693260193,0.3085862100124359,0.0005000000237487257
