loss,mae,val_loss,val_mae,learning_rate
0.027873530983924866,0.14196953177452087,0.02760334312915802,0.13963952660560608,0.0005000000237487257
0.02783718705177307,0.1418764293193817,0.02756642736494541,0.13954882323741913,0.0005000000237487257
0.02779734507203102,0.14177177846431732,0.027530182152986526,0.13945749402046204,0.0005000000237487257
0.02776179648935795,0.141682431101799,0.027493763715028763,0.13937363028526306,0.0005000000237487257
0.0277219507843256,0.14158675074577332,0.02745833992958069,0.13928993046283722,0.0005000000237487257
0.027686163783073425,0.14150087535381317,0.027422701939940453,0.13920405507087708,0.0005000000237487257
0.027650274336338043,0.14141441881656647,0.027387749403715134,0.13911916315555573,0.0005000000237487257
0.027613289654254913,0.1413145661354065,0.02735198475420475,0.1390305459499359,0.0005000000237487257
0.027578242123126984,0.1412295401096344,0.027316566556692123,0.1389443576335907,0.0005000000237487257
0.02754095010459423,0.14112968742847443,0.02728082239627838,0.1388503611087799,0.0005000000237487257
0.027505744248628616,0.14103122055530548,0.02724546752870083,0.13875751197338104,0.0005000000237487257
0.027470508590340614,0.14093343913555145,0.02720884419977665,0.13865603506565094,0.0005000000237487257
0.027434639632701874,0.1408272236585617,0.027172502130270004,0.13855835795402527,0.0005000000237487257
0.02739848382771015,0.14072394371032715,0.027136126533150673,0.1384592056274414,0.0005000000237487257
0.027363961562514305,0.1406223326921463,0.027099575847387314,0.13835850358009338,0.0005000000237487257
0.02732779271900654,0.1405143141746521,0.027063095942139626,0.13825634121894836,0.0005000000237487257
0.027291566133499146,0.14040780067443848,0.0270279161632061,0.1381620168685913,0.0005000000237487257
0.027257906273007393,0.14031076431274414,0.02699156478047371,0.13806386291980743,0.0005000000237487257
0.02722247503697872,0.14021150767803192,0.026955584064126015,0.13796845078468323,0.0005000000237487257
0.027186060324311256,0.14010179042816162,0.026918131858110428,0.13785800337791443,0.0005000000237487257
0.02715125121176243,0.1399921029806137,0.02688118815422058,0.13775192201137543,0.0005000000237487257
0.02711503580212593,0.1398817002773285,0.02684519626200199,0.13765138387680054,0.0005000000237487257
